OBJECTID,Codigo_Interno_del_Situad,Tipo_Contenedor,Modelo,Descripcion_Modelo,Cantidad,Lote,Distrito,Barrio,Tipo_Via,Nombre,Numero,Coordenada_X,Coordenada_Y,Longitud,Latitud,Direccion
13516,,VIDRIO,V2200CL,,,1,CHAMBERI,RIOS ROSAS,,,,440740.02,4477412.91,-369879554,40.4452587,
13519,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439771.08,4477086.16,-371018951,40.44224558,
13522,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439276.03,4476884.27,-371600716,40.44039086,
13525,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439401.99,4477045.03,-371453739,40.44184824,
13526,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439665.7642,4474565.273,-371119197,40.41952869,
13528,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440758.09,4473089.87,-369817967,40.40631603,
13530,,VIDRIO,V2200CL,,,1,CENTRO,JUSTICIA,,,,441053.9624,4475377.736,-369490500,40.42694724,
13532,,VIDRIO,V2200CL,,,1,CENTRO,JUSTICIA,,,,440660.55,4474684.82,-369947789,40.42067716,
13534,,VIDRIO,V2200CL,,,1,CENTRO,JUSTICIA,,,,440834.6079,4474844.598,-369744115,40.42212891,
13641,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440584.56,4473665.33,-370027835,40.41148769,
13662,,VIDRIO,V2200CL,,,1,CENTRO,JUSTICIA,,,,441009.56,4475316.33,-369542272,40.42639092,
13817,,VIDRIO,V2200CL,,,1,CENTRO,JUSTICIA,,,,440466.05,4475476.36,-370184455,40.42779383,
13819,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440529.08,4473488.76,-370091569,40.4098931,
13828,,VIDRIO,V2200CL,,,1,CENTRO,JUSTICIA,,,,440841.9637,4475296.405,-369739648,40.42619953,
13831,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440560.38,4473600.35,-370055725,40.41090059,
13870,,VIDRIO,V2200CL,,,1,CENTRO,JUSTICIA,,,,440687.3575,4475495.353,-369923752,40.42798074,
13875,,VIDRIO,V2200CL_vacri,,,1,CENTRO,CORTES,,,,440996.47,4473987.93,-369545378,40.41442313,
13890,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,440184.56,4475591.01,-370517358,40.42880646,
13896,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439852.8,4474460.76,-370897755,40.41860073,
13914,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,439963.57,4475579.56,-370777759,40.42868739,
13931,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,440104.77,4475589.22,-370611400,40.42878459,
13940,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,440254.36,4474949.23,-370429045,40.42303003,
13952,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,439862.34,4475678.21,-370898025,40.42956876,
13955,,VIDRIO,V2200CL,,,1,CENTRO,JUSTICIA,,,,440485.89,4475406.65,-370160415,40.42716727,
13970,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,440075.07,4475430.21,-370644912,40.42735002,
13976,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,439435.257,4475515.267,-371399937,40.42806992,
13979,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439515.03,4473778.02,-371289377,40.41242582,
13999,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,439567.93,4475310.67,-371241595,40.42623646,
14031,,VIDRIO,V2200CL,,,1,CENTRO,CORTES,,,,440944.83,4474380.97,-369609889,40.41796016,
14362,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,439724.83,4475696.33,-371060300,40.42972204,
14366,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,440303.22,4475601.31,-370377574,40.42890777,
14372,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,440254.36,4474949.23,-370429045,40.42303003,
14378,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,439493.75,4475525.18,-371331078,40.42816347,
14388,,VIDRIO,V2200CL,,,1,CENTRO,CORTES,,,,440944.83,4474380.97,-369609889,40.41796016,
14390,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,440360.83,4475564.12,-370309313,40.42857687,
14404,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,440102.02,4475528.9,-370614073,40.428241,
14408,,VIDRIO,V2200CL,,,1,CENTRO,JUSTICIA,,,,441120.7751,4475007.841,-369408316,40.42361978,
14420,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439468.01,4473935.74,-371346292,40.41384322,
14422,,VIDRIO,V2200CL,,,1,CENTRO,CORTES,,,,440652.7403,4474287.278,-369953284,40.41709536,
14430,,VIDRIO,V2200CL,,,1,CENTRO,SOL,,,,439987.21,4474521.45,-370739905,40.41915716,
14432,,VIDRIO,V2200CL_vacri,,,1,CENTRO,CORTES,,,,441017.3269,4473909.354,-369520068,40.41371675,
14442,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439725.3193,4473896.574,-371042665,40.41350906,
14444,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439532.62,4473272.4,-371263841,40.40787224,
14458,,VIDRIO,V2200CL,,,1,CENTRO,JUSTICIA,,,,440856.9165,4475457.406,-369723519,40.42765097,
14476,,VIDRIO,V2200CL_vacri,,,1,CENTRO,SOL,,,,440324.3764,4474526.147,-370342544,40.41922372,
14478,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439455.94,4473535.68,-371356711,40.41023841,
14484,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,439943.98,4473750.14,-370783577,40.41220572,
14486,,VIDRIO,V2200CL,,,1,CHAMBERI,ALMAGRO,,,,441309.67,4475671.02,-369191779,40.42960736,
14494,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440713.9,4473282.03,-369871832,40.40804395,
14500,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439637.5,4473920.79,-371146395,40.41372085,
14504,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440085.4139,4473824.121,-370617588,40.41288237,
14512,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439514.79,4476060.13,-371311366,40.43298406,
14514,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439695.94,4473776.46,-371076152,40.41242489,
14522,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439225.0998,4476520.592,-371657286,40.43711098,
14530,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,439919.4031,4473062.238,-370806047,40.406007,
14538,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439284.14,4475821.81,-371581004,40.43082037,
14540,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439496.27,4473380.94,-371307710,40.40884738,
14560,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440502.36,4473159.56,-370119981,40.40692559,
14574,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,439933.33,4473717.17,-370795817,40.41190795,
14580,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439426.62,4473507.44,-371390996,40.40998188,
14588,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439514.79,4476060.13,-371311366,40.43298406,
14596,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439301.44,4476142.69,-371563674,40.43371225,
14600,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440625.53,4473757.27,-369980408,40.41231885,
14612,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440209.96,4473318.92,-370466057,40.40834024,
14626,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439388.94,4475808.67,-371457333,40.43070964,
14634,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439388.94,4475808.67,-371457333,40.43070964,
14636,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439828.36,4473648.86,-370918882,40.411285,
14644,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440913.12,4473454.45,-369638658,40.40961136,
14646,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439202.55,4476008.35,-371678971,40.43249484,
14652,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440432.2,4473041.97,-370201560,40.40586127,
14656,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439245.06,4476731.29,-371635768,40.43901049,
14664,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439202.55,4476008.35,-371678971,40.43249484,
14668,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440609.63,4473041.02,-369992462,40.40586538,
14680,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439594.47,4473634.8,-371194393,40.4111414,
14692,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439407.46,4476101.28,-371438290,40.43334695,
14704,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439314.22,4475944.77,-371546717,40.43193024,
14708,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439341.56,4473873.63,-371494730,40.41327449,
14720,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,439669.71,4476432.73,-371132268,40.43635185,
14724,,VIDRIO,V2200CL,,,1,CENTRO,PALACIO,,,,439462.36,4473722.57,-371350923,40.41192247,
14728,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,440036.36,4476173.73,-370697558,40.43404519,
14740,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440941.22,4473305.27,-369604158,40.40826947,
14745,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,440266.23,4476501.82,-370429643,40.43701731,
14749,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440452.25,4473074.95,-370178241,40.4061598,
14761,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,440005.86,4475952.89,-370731430,40.43205356,
14767,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440161.26,4473774.69,-370527735,40.41244253,
14779,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,440005.86,4475952.89,-370731430,40.43205356,
14785,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440204.2064,4473898.719,-370478286,40.41356293,
14797,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,440266.23,4476501.82,-370429643,40.43701731,
14803,,VIDRIO,V2200CL,,,1,CENTRO,CORTES,,,,441103.0423,4473495.059,-369415211,40.40999065,
14817,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,439810.36,4476707.19,-370969047,40.4388345,
14829,,VIDRIO,V2200CL,,,1,CENTRO,EMBAJADORES,,,,440274.27,4473217.11,-370389314,40.4074277,
14835,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,439810.36,4476707.19,-370969047,40.4388345,
14847,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,439861.0,4475096.18,-370894099,40.42432548,
14853,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,439664.81,4476324.6,-371137018,40.43537742,
14989,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,440157.71,4476344.97,-370556108,40.43559653,
14993,,VIDRIO,V2200CL,,,1,CENTRO,SOL,,,,440326.22,4474038.03,-370335792,40.41482667,
14998,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,439880.75,4476699.24,-370885982,40.43876797,
14999,,VIDRIO,V2200CL,,,1,CENTRO,UNIVERSIDAD,,,,439825.56,4475414.87,-370938891,40.42719382,
15001,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434268.8051,4471790.642,-377451695,40.39412507,
15002,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432436.68,4469751.65,-379588688,40.37561055,
15003,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434311.7,4471855.53,-377401826,40.39471298,
15004,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,433782.73,4471864.49,-378025160,40.39475181,
15005,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432565.22,4469879.25,-379438634,40.37677042,
15006,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432938.71,4470479.49,-379005016,40.38220773,
15007,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434725.42,4472106.77,-376916948,40.39700877,
15008,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432992.91,4470321.15,-378939504,40.38078571,
15009,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432853.47,4470189.11,-379102368,40.37958502,
15010,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432685.9,4470362.25,-379301586,40.38113121,
15011,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432813.04,4470535.75,-379153648,40.38270442,
15012,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434568.99,4472172.77,-377101942,40.39759105,
15013,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,433849.03,4471754.55,-377945902,40.3937667,
15014,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,433955.61,4471818.61,-377820994,40.39435224,
15015,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,440649.68,4475370.24,-369966998,40.42685097,
15016,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432758.5,4470092.47,-379213219,40.3787068,
15017,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432592.6,4470213.12,-379409914,40.37978025,
15018,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432667.26,4470127.82,-379321067,40.37901788,
15019,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434728.47,4472332.92,-376915673,40.39904626,
15020,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,434539.5,4469415.62,-377108360,40.37275127,
15021,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434680.64,4472229.41,-376970969,40.39811005,
15022,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,434177.32,4469515.07,-377535975,40.37361863,
15023,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,434576.72,4469383.44,-377064190,40.3724643,
15024,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,434946.8,4469312.57,-376627575,40.37185484,
15025,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,434420.38,4469463.27,-377249154,40.37317116,
15026,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,434779.99,4469341.45,-376824343,40.37210197,
15027,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,434667.17,4469486.27,-376958709,40.37339773,
15028,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,434380.77,4469363.28,-377294779,40.37226729,
15029,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,434902.37,4469439.17,-376681198,40.37299184,
15030,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,435072.66,4469200.19,-376478190,40.37085229,
15031,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,434790.65,4469469.67,-376813099,40.37325786,
15032,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,435073.71,4469291.79,-376477886,40.37167754,
15033,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435014.91,4471039.03,-376564959,40.3874128,
15034,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434202.39,4470327.61,-377514835,40.38094029,
15035,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434880.13,4470129.64,-376714448,40.37921013,
15036,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433703.66,4469755.33,-378096374,40.37574544,
15037,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435005.18,4470991.52,-376575937,40.38698405,
15038,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434496.38,4471061.67,-377176068,40.38757614,
15039,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435232.9,4470133.08,-376298937,40.37926861,
15040,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433564.75,4470595.64,-378268754,40.3833042,
15041,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435066.46,4470167.02,-376495341,40.37956141,
15042,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433596.2567,4470689.571,-378232617,40.38415288,
15043,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434276.18,4469854.75,-377423035,40.3766864,
15044,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435141.27,4470418.33,-376409776,40.38183114,
15045,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434923.27,4471267.06,-376675249,40.38945983,
15046,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434656.1,4469851.78,-376975495,40.37668952,
15047,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435061.6524,4469538.301,-376494599,40.37389727,
15048,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434495.86,4470223.99,-377168068,40.38002996,
15049,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435015.74,4470584.43,-376559344,40.38331765,
15050,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433740.18,4470235.33,-378058348,40.38007237,
15051,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434430.84,4469812.41,-377240425,40.37631717,
15052,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434484.1307,4471206.493,-377191988,40.3888798,
15053,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435056.4,4469787.64,-376503326,40.37614301,
15054,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435024.1993,4470024.237,-376543667,40.37827187,
15055,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435024.1993,4470024.237,-376543667,40.37827187,
15056,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434053.46,4470405.28,-377691075,40.38162819,
15057,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435176.32,4470549.35,-376369820,40.38301414,
15058,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434558.29,4469749.93,-377089660,40.37576434,
15059,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434640.67,4470574.9,-377001087,40.38320246,
15060,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433856.71,4470529.62,-377924134,40.3827327,
15061,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435069.48,4469682.28,-376486846,40.37519491,
15062,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434408.42,4470000.76,-377268772,40.37801214,
15063,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434974.88,4471186.91,-376613628,40.38874184,
15064,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434974.88,4471186.91,-376613628,40.38874184,
15065,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433672.56,4470674.55,-378142573,40.38402364,
15066,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434212.4,4469750.95,-377497090,40.3757463,
15067,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434095.84,4470257.12,-377639619,40.38029686,
15068,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434622.64,4469687.76,-377013225,40.37520934,
15069,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434107.91,4470069.96,-377623466,40.37861181,
15070,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434195.2,4469871.8,-377518598,40.37683361,
15071,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434982.55,4470292.51,-376595464,40.38068533,
15072,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434488.21,4469936.42,-377174123,40.37743881,
15073,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434544.4,4470553.3,-377114273,40.38300032,
15074,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434766.3,4471295.07,-376860467,40.38969988,
15075,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440965.43,4480195.7,-369639649,40.47034329,
15076,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433587.87,4470289.24,-378238325,40.38054588,
15077,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435007.7,4469720.81,-376560008,40.37553719,
15078,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433625.41,4469910.62,-378190160,40.37713813,
15079,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433625.41,4469910.62,-378190160,40.37713813,
15080,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435273.72,4470272.52,-376252270,40.38052792,
15081,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433895.89,4469712.9,-377869509,40.37537849,
15082,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433727.88,4470220.25,-378072680,40.37993554,
15083,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434091.99,4470373.63,-377645359,40.38134613,
15084,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434898.25,4470928.28,-376701263,40.38640601,
15085,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435061.24,4470830.79,-376508255,40.38554051,
15086,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433684.83,4470816.52,-378129597,40.38530354,
15087,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434966.99,4469557.03,-376606289,40.37405861,
15088,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434292.43,4469965.24,-377405033,40.37768302,
15089,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434799.72,4469702.49,-376804797,40.37535591,
15090,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434799.72,4469702.49,-376804797,40.37535591,
15091,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434976.05,4469820.93,-376598309,40.37643664,
15092,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433477.16,4470054.13,-378366283,40.3784191,
15093,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433457.44,4470133.38,-378390340,40.37913144,
15094,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433838.8184,4470414.934,-377944020,40.38169814,
15095,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433751.68,4470002.23,-378042378,40.37797343,
15096,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433780.14,4470333.44,-378012296,40.38095936,
15097,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434929.7,4469967.2,-376654398,40.37775068,
15098,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435041.19,4470353.6,-376527010,40.38124023,
15099,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434929.7,4469967.2,-376654398,40.37775068,
15100,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,435091.54,4471093.72,-376475239,40.38791145,
15101,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434087.15,4469865.58,-377645806,40.37676904,
15102,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434882.46,4470432.96,-376714803,40.38194274,
15103,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439759.98,4477566.97,-371036598,40.44657611,
15104,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,439529.65,4481480.35,-371345481,40.48181259,
15105,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436404.83,4473222.17,-374949305,40.40718668,
15106,,VIDRIO,V2200CL,,,1,CHAMBERI,RIOS ROSAS,,,,440847.47,4476989.26,-369748913,40.44144993,
15107,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,439529.65,4481480.35,-371345481,40.48181259,
15108,,VIDRIO,V2200CL,,,1,CHAMBERI,RIOS ROSAS,,,,440490.03,4477422.26,-370174410,40.44532508,
15109,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436261.0799,4472070.195,-375107171,40.39679824,
15110,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL GOLOSO,,,,441099.266,4484568.075,-369522418,40.50974077,
15111,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436853.47,4472131.12,-374409785,40.39739221,
15112,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439822.9,4477157.57,-370958528,40.44289262,
15113,,VIDRIO,V2200CL,,,1,CHAMBERI,RIOS ROSAS,,,,440883.98,4477524.28,-369710845,40.44627222,
15114,,VIDRIO,V2200CL,,,1,CHAMBERI,ARAPILES,,,,439931.28,4475903.04,-370818881,40.43159911,
15115,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,EL PARDO,,,,434108.86,4485533.75,-377782786,40.51791392,
15116,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,440289.12,4477277.07,-370409942,40.44400274,
15117,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439345.5,4477110.95,-371520973,40.44243796,
15118,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436536.32,4473253.87,-374794668,40.40748229,
15119,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443528.655,4485328.355,-366661903,40.51675862,
15120,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,439835.13,4477371.3,-370946132,40.44481887,
15121,,VIDRIO,V2200CL,,,1,CHAMBERI,RIOS ROSAS,,,,440883.98,4477524.28,-369710845,40.44627222,
15122,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436183.14,4472389.12,-375202202,40.39966528,
15123,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,439124.9973,4481910.045,-371826998,40.48565386,
15124,,VIDRIO,V2200CL,,,1,CHAMBERI,VALLEHERMOSO,,,,440023.42,4477508.44,-370725413,40.44606789,
15125,,VIDRIO,V2200CL,,,1,CHAMBERI,GAZTAMBIDE,,,,439313.33,4476316.99,-371551321,40.43528329,
15126,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436183.14,4472389.12,-375202202,40.39966528,
