OBJECTID,Codigo_Interno_del_Situad,Tipo_Contenedor,Modelo,Descripcion_Modelo,Cantidad,Lote,Distrito,Barrio,Tipo_Via,Nombre,Numero,Coordenada_X,Coordenada_Y,Longitud,Latitud,Direccion
1839,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443934.96,4472727.67,-366071004,40.40327313,
1840,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443961.74,4472767.33,-366039796,40.40363221,
1841,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443934.96,4472727.67,-366071004,40.40327313,
1842,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443961.74,4472767.33,-366039796,40.40363221,
1843,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443766.2036,4471861.144,-366262212,40.39545558,
1844,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443721.0145,4471896.051,-366315765,40.39576699,
1845,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443991.85,4471935.56,-365996996,40.39614117,
1846,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,444025.36,4471911.0,-365957297,40.39592217,
1847,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,444071.93,4471930.63,-365902597,40.39610214,
1848,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,444027.23,4471922.75,-365955197,40.39602815,
1849,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443988.15,4471928.48,-366001294,40.39607714,
1850,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443958.95,4471951.24,-366035900,40.39628021,
1851,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443951.93,4471943.41,-366044102,40.3962092,
1852,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,444071.93,4471930.63,-365902597,40.39610214,
1853,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443570.06,4471430.09,-366489500,40.39155913,
1854,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443068.49,4471693.75,-367082802,40.3939002,
1855,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443238.57,4472096.52,-366885999,40.39754019,
1856,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443140.36,4471982.04,-367000697,40.39650219,
1857,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443091.2,4471789.71,-367056902,40.39476621,
1858,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443093.0555,4471812.043,-367054915,40.39496753,
1859,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443219.1133,4472066.475,-366908657,40.3972682,
1860,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443890.64,4472871.87,-366124502,40.40456918,
1861,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443046.29,4471586.46,-367107999,40.39293215,
1862,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,,,,444327.14,4470764.63,-365591698,40.38561521,
1863,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,,,,444349.0,4470736.16,-365565696,40.38536019,
1864,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,,,,444368.48,4470730.91,-365542701,40.3853142,
1865,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,PORTAZGO,,,,444702.65,4470773.95,-365149394,40.38572418,
1866,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,PORTAZGO,,,,444641.19,4470773.74,-365221798,40.3857182,
1867,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,PORTAZGO,,,,444645.08,4470691.79,-365216503,40.38498021,
1868,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,PORTAZGO,,,,444791.7,4470890.85,-365045498,40.38678319,
1869,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,,,,443866.09,4471621.02,-366142403,40.39329914,
1870,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,PORTAZGO,,,,444834.9,4470936.71,-364995001,40.38719919,
1871,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,PORTAZGO,,,,444864.35,4470982.45,-364960701,40.38761319,
1872,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443712.85,4472824.91,-366333597,40.40413413,
1873,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434213.09,4469756.01,-377496330,40.37579194,
1874,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438528.58,4473468.51,-372448958,40.40956535,
1875,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434407.18,4470129.06,-377271553,40.37916782,
1876,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443374.1907,4471472.992,-366720653,40.39193232,
1877,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434331.56,4470206.3,-377361425,40.37985767,
1878,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438259.51,4473579.12,-372767128,40.41054186,
1879,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435023.47,4469594.57,-376540146,40.37440119,
1880,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435304.93,4469658.46,-376209272,40.37499864,
1881,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435019.41,4470102.67,-376550108,40.37897805,
1882,,ENVASES,E0800CT,,,1,LATINA,ALUCHE,,,,435103.27,4472093.43,-376471607,40.39691813,
1883,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443372.33,4471377.86,-366722000,40.39107519,
1884,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434957.36,4469987.99,-376622029,40.37794012,
1885,,ENVASES,E0800CT,,,1,LATINA,CARMENES,,,,437301.18,4472821.11,-373889056,40.40364176,
1886,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434443.36,4470177.62,-377229434,40.37960811,
1887,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438147.93,4473494.11,-372897799,40.40976777,
1888,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443580.24,4472636.31,-366488195,40.40242614,
1889,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434957.36,4469987.99,-376622029,40.37794012,
1890,,ENVASES,E0800CT,,,1,LATINA,LUCERO,,,,436741.58,4471967.76,-374539999,40.3959121,
1891,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434282.7,4469946.44,-377416301,40.3775129,
1892,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438259.51,4473579.12,-372767128,40.41054186,
1893,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443173.05,4471323.53,-366956303,40.39057218,
1894,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434957.36,4469987.99,-376622029,40.37794012,
1895,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437986.87,4473579.1,-373088435,40.41052141,
1896,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433865.45,4469920.7,-377907519,40.37724801,
1897,,ENVASES,E0800CT,,,1,LATINA,ALUCHE,,,,435103.27,4472093.43,-376471607,40.39691813,
1898,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443230.68,4471301.0,-366888204,40.39037315,
1899,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434340.11,4470172.15,-377351002,40.37955071,
1900,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437986.87,4473579.1,-373088435,40.41052141,
1901,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435273.6,4469743.39,-376247037,40.37576129,
1902,,ENVASES,E0800CT,,,1,LATINA,ALUCHE,,,,435103.27,4472093.43,-376471607,40.39691813,
1903,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443372.33,4471377.86,-366722000,40.39107519,
1904,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434829.94,4469945.12,-376771682,40.37754398,
1905,,ENVASES,E0800CT,,,1,LATINA,CARMENES,,,,436983.97,4471939.73,-374254126,40.39567797,
1906,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434161.24,4470146.88,-377561441,40.37930895,
1907,,ENVASES,E0800CT,,,1,LATINA,ALUCHE,,,,435114.26,4472105.77,-376458784,40.39703015,
1908,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443673.9,4472780.36,-366379102,40.40373017,
1909,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433985.35,4469846.5,-377765519,40.3765891,
1910,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433985.35,4469846.5,-377765519,40.3765891,
1911,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434220.38,4470222.59,-377492559,40.37999565,
1912,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434581.67,4469976.18,-377064443,40.37780433,
1913,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434581.67,4469976.18,-377064443,40.37780433,
1914,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435139.29,4469525.33,-376403021,40.37378647,
1915,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435139.29,4469525.33,-376403021,40.37378647,
1916,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434670.19,4470116.02,-376961607,40.37907101,
1917,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435139.29,4469525.33,-376403021,40.37378647,
1918,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434670.19,4470116.02,-376961607,40.37907101,
1919,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434451.97,4471024.61,-377228005,40.3872388,
1920,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434200.95,4470136.85,-377514561,40.37922173,
1921,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435072.86,4469540.98,-376481425,40.37392228,
1922,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435072.86,4469540.98,-376481425,40.37392228,
1923,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433745.96,4470379.63,-378053039,40.38137274,
1924,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433745.96,4470379.63,-378053039,40.38137274,
1925,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433745.96,4470379.63,-378053039,40.38137274,
1926,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434397.88,4470109.37,-377282305,40.37898971,
1927,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435093.07,4469800.87,-376460267,40.37626505,
1928,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435093.07,4469800.87,-376460267,40.37626505,
1929,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435237.92,4470150.34,-376293199,40.37942449,
1930,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434597.47,4469830.83,-377044341,40.3764962,
1931,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434955.2231,4469872.128,-376623364,40.37689622,
1932,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433835.8882,4470401.306,-377947330,40.38157515,
1933,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434242.6,4470177.55,-377465920,40.37959166,
1934,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434955.2231,4469872.128,-376623364,40.37689622,
1935,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433835.8882,4470401.306,-377947330,40.38157515,
1936,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433835.8882,4470401.306,-377947330,40.38157515,
1937,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433835.8882,4470401.306,-377947330,40.38157515,
1938,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433766.14,4469989.48,-378025213,40.37785972,
1939,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435165.07,4470390.88,-376381461,40.38158571,
1940,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433766.14,4469989.48,-378025213,40.37785972,
1941,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434044.64,4470094.27,-377698245,40.3788258,
1942,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435256.99,4469804.72,-376267225,40.37631248,
1943,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434578.14,4470084.76,-377069716,40.37878218,
1944,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433611.38,4470334.64,-378211104,40.38095674,
1945,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434578.14,4470084.76,-377069716,40.37878218,
1946,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433611.38,4470334.64,-378211104,40.38095674,
1947,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435191.38,4470775.11,-376354376,40.38504905,
1948,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433611.38,4470334.64,-378211104,40.38095674,
1949,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435058.18,4469790.15,-376501255,40.37616576,
1950,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434106.32,4470059.98,-377625236,40.37852178,
1951,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434106.32,4470059.98,-377625236,40.37852178,
1952,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433928.22,4470417.02,-377838728,40.38172403,
1953,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435211.6,4470214.8,-376324859,40.38000313,
1954,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433928.22,4470417.02,-377838728,40.38172403,
1955,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434034.4,4471961.3,-377729641,40.39564388,
1956,,ENVASES,E0800CT,,,1,LATINA,ALUCHE,,,,436210.06,4471626.21,-375162839,40.39279474,
1957,,ENVASES,E0800CT,,,1,LATINA,ALUCHE,,,,436210.06,4471626.21,-375162839,40.39279474,
1958,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,433947.24,4472059.02,-377833349,40.39651727,
1959,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,433738.33,4471806.39,-378076868,40.3942249,
1960,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437455.05,4473552.53,-373714926,40.41024227,
1961,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434127.04,4471906.46,-377619922,40.3951572,
1962,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437455.05,4473552.53,-373714926,40.41024227,
1963,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434127.04,4471906.46,-377619922,40.3951572,
1964,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434127.04,4471906.46,-377619922,40.3951572,
1965,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437942.64,4473269.36,-373137540,40.40772785,
1966,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433865.45,4469920.7,-377907519,40.37724801,
1967,,ENVASES,E0800CT,,,1,LATINA,ALUCHE,,,,435114.26,4472105.77,-376458784,40.39703015,
1968,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443752.45,4472843.6,-366287098,40.40430518,
1969,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434546.99,4469884.42,-377104351,40.376975,
1970,,ENVASES,E0800CT,,,1,LATINA,ALUCHE,,,,435114.26,4472105.77,-376458784,40.39703015,
1971,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443428.44,4471974.75,-366661194,40.39645613,
1972,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437046.49,4472921.15,-374190167,40.40452374,
1973,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,444011.93,4472841.44,-365981304,40.40430321,
1974,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437046.49,4472921.15,-374190167,40.40452374,
1975,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434217.5,4469693.11,-377490486,40.37522566,
1976,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443325.81,4471298.28,-366776101,40.39035513,
1977,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433879.61,4470412.5,-377895943,40.38167946,
1978,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437769.29,4473634.26,-373345394,40.41100208,
1979,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434217.5,4469693.11,-377490486,40.37522566,
1980,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443807.2,4471814.61,-366213497,40.39503914,
1981,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433879.61,4470412.5,-377895943,40.38167946,
1982,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437791.89,4473652.01,-373318933,40.41116367,
1983,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435194.62,4469831.99,-376340968,40.3765533,
1984,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443325.81,4471298.28,-366776101,40.39035513,
1985,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437372.26,4473038.02,-373807431,40.40560112,
1986,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435279.02,4470224.75,-376245541,40.380098,
1987,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443899.73,4471772.07,-366104098,40.39466215,
1988,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437473.05,4473107.96,-373689345,40.40623875,
1989,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443948.1557,4471696.968,-366046380,40.39398885,
1990,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433879.61,4470412.5,-377895943,40.38167946,
1991,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,SAN DIEGO,,,,443127.1021,4471918.653,-367015752,40.39593025,
1992,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437473.05,4473107.96,-373689345,40.40623875,
1993,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434650.02,4469848.91,-376982627,40.37666319,
1994,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443637.35,4472286.55,-366417801,40.39927917,
1995,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437556.03,4473320.95,-373593649,40.40816368,
1996,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,433793.16,4471866.43,-378012891,40.39477012,
1997,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435194.62,4469831.99,-376340968,40.3765533,
1998,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,,,,443713.14,4471472.76,-366321302,40.39195321,
1999,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437612.15,4473253.56,-373526853,40.40756081,
2000,,ENVASES,E0800CT,,,1,LATINA,LUCERO,,,,435827.65,4472854.46,-375625770,40.40382992,
2001,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434865.49,4469766.17,-376727979,40.3759347,
2002,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438326.76,4480730.54,-372757302,40.47496958,
2003,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437567.57,4480833.09,-373653875,40.47583666,
2004,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437567.57,4480833.09,-373653875,40.47583666,
2005,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438175.4,4481323.67,-372941633,40.48030144,
2006,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438697.5064,4480941.53,-372321996,40.4768977,
2007,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438382.98,4481459.88,-372698069,40.48154389,
2008,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438382.98,4481459.88,-372698069,40.48154389,
2009,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437794.84,4481198.11,-373389357,40.47914193,
2010,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438758.95,4481654.09,-372256396,40.48332122,
2011,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438758.95,4481654.09,-372256396,40.48332122,
2012,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438758.95,4481654.09,-372256396,40.48332122,
2013,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437938.7,4481181.33,-373219481,40.47900154,
2014,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438577.86,4481451.01,-372468074,40.48147843,
2015,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438577.86,4481451.01,-372468074,40.48147843,
2016,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438414.7,4481120.7,-372657354,40.4784908,
2017,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437788.07,4480971.08,-373395117,40.47709627,
2018,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438205.51,4481187.89,-372904788,40.47908053,
2019,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438799.92,4480569.42,-372197592,40.47355316,
2020,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438799.92,4480569.42,-372197592,40.47355316,
2021,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438525.3,4480859.25,-372524345,40.47614377,
2022,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438817.67,4480638.43,-372177319,40.47417614,
2023,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438817.67,4480638.43,-372177319,40.47417614,
2024,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438817.67,4480638.43,-372177319,40.47417614,
2025,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438306.62,4481293.83,-372786539,40.48004239,
2026,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438556.83,4481238.39,-372490824,40.47956152,
2027,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438556.83,4481238.39,-372490824,40.47956152,
2028,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437727.94,4481205.91,-373468356,40.47920718,
2029,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437667.93,4481214.0,-373539230,40.47927556,
2030,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437667.93,4481214.0,-373539230,40.47927556,
2031,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437645.0,4480884.11,-373563036,40.47630209,
2032,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438189.7336,4480780.156,-372919426,40.47540635,
2033,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438189.7336,4480780.156,-372919426,40.47540635,
2034,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438709.48,4480507.04,-372303673,40.47298455,
2035,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438610.91,4480945.32,-372424188,40.47692545,
2036,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438727.71,4480671.58,-372283758,40.47446813,
2037,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438727.71,4480671.58,-372283758,40.47446813,
2038,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438612.63,4481482.1,-372427356,40.48176107,
2039,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438612.63,4481482.1,-372427356,40.48176107,
2040,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438841.97,4481381.23,-372155818,40.48086932,
2041,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438841.97,4481381.23,-372155818,40.48086932,
2042,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,439081.99,4480424.72,-371863470,40.47227039,
2043,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,439081.99,4480424.72,-371863470,40.47227039,
2044,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,439081.99,4480424.72,-371863470,40.47227039,
2045,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438757.09,4480995.14,-372252225,40.47738504,
2046,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438610.2,4481111.0,-372426629,40.4784179,
2047,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438428.19,4481704.52,-372647109,40.48375104,
2048,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438428.19,4481704.52,-372647109,40.48375104,
2049,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438345.46,4481036.64,-372738218,40.47772842,
2050,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438710.53,4481492.21,-372311956,40.48185937,
2051,,ENVASES,E0800CT,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,438710.53,4481492.21,-372311956,40.48185937,
